,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
200,200,2014-03-12 22:28:00,2014-03-12 22:39:00,M9.3,POINT(912.426 272.3004),"POLYGON((912.834 265.2828,916.158 263.2602,911.868 279.2988,908.562 281.313,912.834 265.2828))",POINT(0.986767520390228 286.616976239513),"POLYGON((0.985118 286.204631,0.987846 286.032132,0.988313 287.029461,0.985653 287.203803,0.985118 286.204631))",POINT(53.27814 15),"POLYGON((52.77814 14.5,53.77814 14.5,53.77814 15.5,52.77814 15.5,52.77814 14.5))",UTC-HGS-TOPO,POINT(78 15),"POLYGON((77.5 14.5,78.5 14.5,78.5 15.5,77.5 15.5,77.5 14.5))",2014-03-12 22:34:00,True,,11996,78.5,15.5,77.5,14.5,272.3004,912.426,15,78,952.1915318443869,1
217,217,2014-03-20 03:42:00,2014-03-20 04:08:00,M1.7,POINT(-538.029 -137.8134),"POLYGON((-543.4938 -146.712,-530.1366 -145.5684,-532.452 -128.9088,-545.8674 -130.0578,-543.4938 -146.712))",POINT(0.576713167737286 104.367129364313),"POLYGON((0.584552 105.106497,0.570857 105.354228,0.568859 103.609668,0.582682 103.401375,0.584552 105.106497))",POINT(-154.86325 -14),"POLYGON((-155.36325 -14.5,-154.36325 -14.5,-154.36325 -13.5,-155.36325 -13.5,-155.36325 -14.5))",UTC-HGS-TOPO,POINT(-35 -14),"POLYGON((-35.5 -14.5,-34.5 -14.5,-34.5 -13.5,-35.5 -13.5,-35.5 -14.5))",2014-03-20 03:56:00,True,,12010,-34.5,-13.5,-35.5,-14.5,-137.8134,-538.029,-14,-35,555.3987198945996,1
222,222,2014-03-22 06:58:00,2014-03-22 07:05:00,M1.1,POINT(897.612 -128.5866),"POLYGON((893.508 -135.9192,898.824 -137.8098,901.59 -121.251,896.256 -119.3532,893.508 -135.9192))",POINT(0.942151954052082 261.847609746576),"POLYGON((0.939047 261.350555,0.944803 261.283158,0.945198 262.340492,0.939443 262.414628,0.939047 261.350555))",POINT(-77.0261 -10),"POLYGON((-77.5261 -10.5,-76.5261 -10.5,-76.5261 -9.5,-77.5261 -9.5,-77.5261 -10.5))",UTC-HGS-TOPO,POINT(71 -10),"POLYGON((70.5 -10.5,71.5 -10.5,71.5 -9.5,70.5 -9.5,70.5 -10.5))",2014-03-22 07:02:00,True,,12011,71.5,-9.5,70.5,-10.5,-128.5866,897.612,-10,71,906.77550487624,1
232,232,2014-03-28 19:04:00,2014-03-28 19:27:00,M2.0,POINT(339.3414 286.1952),"POLYGON((332.1726 278.5032,347.6178 277.8012,346.4322 293.8578,331.0398 294.5574,332.1726 278.5032))",POINT(0.462104733024806 310.143756965631),"POLYGON((0.45124 309.97745,0.463219 308.630345,0.472892 310.305957,0.461273 311.662512,0.45124 309.97745))",POINT(147.20161 11),"POLYGON((146.70161 10.5,147.70161 10.5,147.70161 11.5,146.70161 11.5,146.70161 10.5))",UTC-HGS-TOPO,POINT(21 11),"POLYGON((20.5 10.5,21.5 10.5,21.5 11.5,20.5 11.5,20.5 10.5))",2014-03-28 19:18:00,True,,12017,21.5,11.5,20.5,10.5,286.1952,339.3414,11,21,443.9147195768575,1
244,244,2014-03-30 11:48:00,2014-03-30 12:02:00,M2.1,POINT(650.592 213.771),"POLYGON((645.27 206.2536,657.426 204.9294,655.8 221.2668,643.674 222.5892,645.27 206.2536))",POINT(0.713222615048347 288.189447670328),"POLYGON((0.705536 287.725919,0.717194 287.313028,0.720835 288.644386,0.709329 289.075921,0.705536 287.725919))",POINT(146.81463 8),"POLYGON((146.31463 7.5,147.31463 7.5,147.31463 8.5,146.31463 8.5,146.31463 7.5))",UTC-HGS-TOPO,POINT(43 8),"POLYGON((42.5 7.5,43.5 7.5,43.5 8.5,42.5 8.5,42.5 7.5))",2014-03-30 11:55:00,True,,12017,43.5,8.5,42.5,7.5,213.771,650.592,8,43,684.8123764251052,1
246,246,2014-03-31 07:20:00,2014-03-31 08:18:00,M1.4,POINT(904.5 -223.1196),"POLYGON((900.534 -230.3208,904.104 -232.1112,908.34 -215.9082,904.752 -214.1082,900.534 -230.3208))",POINT(0.970488652719366 256.143075263543),"POLYGON((0.968309 255.653556,0.972375 255.601382,0.972608 256.629187,0.968539 256.685973,0.968309 255.653556))",POINT(170.078353 -15),"POLYGON((169.578353 -15.5,170.578353 -15.5,170.578353 -14.5,169.578353 -14.5,169.578353 -15.5))",UTC-HGS-TOPO,POINT(77 -15),"POLYGON((76.5 -15.5,77.5 -15.5,77.5 -14.5,76.5 -14.5,76.5 -15.5))",2014-03-31 08:07:00,True,,12014,77.5,-14.5,76.5,-15.5,-223.1196,904.5,-15,77,931.6129056127122,1
251,251,2014-04-02 13:18:00,2014-04-02 14:28:00,M6.5,POINT(-745.314 294.4878),"POLYGON((-751.776 285.7794,-741.996 287.2662,-738.762 303.1662,-748.494 301.6848,-751.776 285.7794))",POINT(0.835360519439448 68.4400771897748),"POLYGON((0.838361 69.186249,0.829397 68.835924,0.832405 67.688195,0.84122 68.047818,0.838361 69.186249))",POINT(10.413483 14),"POLYGON((9.913483 13.5,10.913483 13.5,10.913483 14.5,9.913483 14.5,9.913483 13.5))",UTC-HGS-TOPO,POINT(-53 14),"POLYGON((-53.5 13.5,-52.5 13.5,-52.5 14.5,-53.5 14.5,-53.5 13.5))",2014-04-02 14:05:00,True,,12027,-52.5,14.5,-53.5,13.5,294.4878,-745.314,14,-53,801.3838174962358,1
289,289,2014-04-16 19:54:00,2014-04-16 20:04:00,M1.0,POINT(-145.6938 -143.2404),"POLYGON((-153.3732 -151.6392,-137.3556 -151.3986,-137.9568 -134.8368,-154.044 -135.0786,-153.3732 -151.6392))",POINT(0.213830292921492 134.513501388126),"POLYGON((0.225725 134.674276,0.213942 137.784275,0.201891 134.344724,0.214422 131.24698,0.225725 134.674276))",POINT(-134.00461 -14),"POLYGON((-134.50461 -14.5,-133.50461 -14.5,-133.50461 -13.5,-134.50461 -13.5,-134.50461 -14.5))",UTC-HGS-TOPO,POINT(-9 -14),"POLYGON((-9.5 -14.5,-8.5 -14.5,-8.5 -13.5,-9.5 -13.5,-9.5 -14.5))",2014-04-16 19:59:00,True,,12035,-8.5,-13.5,-9.5,-14.5,-143.2404,-145.6938,-14,-9,204.3146973435832,1
326,326,2014-05-06 08:41:00,2014-05-06 09:21:00,M1.8,POINT(913.686 -239.5764),"POLYGON((910.68 -247.0878,912.282 -248.0784,916.554 -232.05,914.946 -231.0534,910.68 -247.0878))",POINT(0.993647970822458 255.307312624168),"POLYGON((0.992629 254.819834,0.994529 254.787317,0.994594 255.792587,0.992697 255.827284,0.992629 254.819834))",POINT(60.91801 -15),"POLYGON((60.41801 -15.5,61.41801 -15.5,61.41801 -14.5,60.41801 -14.5,60.41801 -15.5))",UTC-HGS-TOPO,POINT(84 -15),"POLYGON((83.5 -15.5,84.5 -15.5,84.5 -14.5,83.5 -14.5,83.5 -15.5))",2014-05-06 09:03:00,True,,12051,84.5,-14.5,83.5,-15.5,-239.5764,913.686,-15,84,944.5734264910061,1
327,327,2014-05-06 22:01:00,2014-05-06 22:20:00,M1.0,POINT(787.02 -133.2156),"POLYGON((781.32 -141.0102,790.176 -141.8574,792.612 -125.4156,783.732 -124.5642,781.32 -141.0102))",POINT(0.83979371503239 260.392842493349),"POLYGON((0.835299 259.769562,0.844627 259.822316,0.844274 261.00859,0.834906 260.969105,0.835299 259.769562))",POINT(26.57352 -10),"POLYGON((26.07352 -10.5,27.07352 -10.5,27.07352 -9.5,26.07352 -9.5,26.07352 -10.5))",UTC-HGS-TOPO,POINT(57 -10),"POLYGON((56.5 -10.5,57.5 -10.5,57.5 -9.5,56.5 -9.5,56.5 -10.5))",2014-05-06 22:09:00,True,,12051,57.5,-9.5,56.5,-10.5,-133.2156,787.02,-10,57,798.2148059785411,1
328,328,2014-05-07 16:07:00,2014-05-07 17:03:00,M1.2,POINT(-705.15 282.324),"POLYGON((-711.906 273.996,-701.598 274.7658,-698.31 290.6262,-708.57 289.8594,-711.906 273.996))",POINT(0.799272550658598 68.1801007661146),"POLYGON((0.802688 68.94945,0.792869 68.613271,0.795911 67.40365,0.805583 67.751679,0.802688 68.94945))",POINT(-90.39695 15),"POLYGON((-90.89695 14.5,-89.89695 14.5,-89.89695 15.5,-90.89695 15.5,-90.89695 14.5))",UTC-HGS-TOPO,POINT(-50 15),"POLYGON((-50.5 14.5,-49.5 14.5,-49.5 15.5,-50.5 15.5,-50.5 14.5))",2014-05-07 16:29:00,True,,12055,-49.5,15.5,-50.5,14.5,282.324,-705.15,15,-50,759.567879439356,1
385,385,2014-06-03 03:58:00,2014-06-03 04:17:00,M1.3,POINT(-472.8054 -76.5222),"POLYGON((-479.538 -84.8052,-465.276 -84.7464,-465.9894 -68.2332,-480.2736 -68.2932,-479.538 -84.8052))",POINT(0.506586168454895 99.1934384937283),"POLYGON((0.51507 100.028934,0.500212 100.322817,0.498125 98.330421,0.513088 98.093001,0.51507 100.028934))",POINT(-60.86343 -5),"POLYGON((-61.36343 -5.5,-60.36343 -5.5,-60.36343 -4.5,-61.36343 -4.5,-61.36343 -5.5))",UTC-HGS-TOPO,POINT(-30 -5),"POLYGON((-30.5 -5.5,-29.5 -5.5,-29.5 -4.5,-30.5 -4.5,-30.5 -5.5))",2014-06-03 04:09:00,True,,12077,-29.5,-4.5,-30.5,-5.5,-76.5222,-472.8054,-5,-30,478.95782002385135,1
391,391,2014-06-06 19:26:00,2014-06-06 19:33:00,M1.4,POINT(-392.2482 -197.3688),"POLYGON((-398.8074 -205.4556,-384.1674 -205.4628,-385.6008 -189.267,-400.296 -189.2598,-398.8074 -205.4556))",POINT(0.464654598482673 116.710317358119),"POLYGON((0.474723 117.256391,0.461009 118.13904,0.45454 116.143496,0.468546 115.304767,0.474723 117.256391))",POINT(-104.0963 -12),"POLYGON((-104.5963 -12.5,-103.5963 -12.5,-103.5963 -11.5,-104.5963 -11.5,-104.5963 -12.5))",UTC-HGS-TOPO,POINT(-25 -12),"POLYGON((-25.5 -12.5,-24.5 -12.5,-24.5 -11.5,-25.5 -11.5,-25.5 -12.5))",2014-06-06 19:31:00,True,,12080,-24.5,-11.5,-25.5,-12.5,-197.3688,-392.2482,-12,-25,439.104877696297,1
406,406,2014-06-11 05:30:00,2014-06-11 05:36:00,M1.8,POINT(531.873 -204.2358),"POLYGON((524.2374 -212.3532,537.4458 -212.2566,539.451 -196.1028,526.1934 -196.1988,524.2374 -212.3532))",POINT(0.603194683508113 248.993532770213),"POLYGON((0.598828 247.948574,0.611774 248.449161,0.607696 250.022635,0.594559 249.551304,0.598828 247.948574))",POINT(-102.59029 -12),"POLYGON((-103.09029 -12.5,-102.09029 -12.5,-102.09029 -11.5,-103.09029 -11.5,-103.09029 -12.5))",UTC-HGS-TOPO,POINT(35 -12),"POLYGON((34.5 -12.5,35.5 -12.5,35.5 -11.5,34.5 -11.5,34.5 -12.5))",2014-06-11 05:34:00,True,,12080,35.5,-11.5,34.5,-12.5,-204.2358,531.873,-12,35,569.7377906815028,1
409,409,2014-06-11 08:00:00,2014-06-11 08:15:00,M3.0,POINT(-851.142 -232.179),"POLYGON((-852.186 -240.0924,-846.258 -240.252,-849.954 -224.2476,-855.906 -224.088,-852.186 -240.0924))",POINT(0.93405995647088 105.258211585258),"POLYGON((0.937364 105.734497,0.93137 105.849204,0.930669 104.779839,0.936721 104.671516,0.937364 105.734497))",POINT(153.03095 -14),"POLYGON((152.53095 -14.5,153.53095 -14.5,153.53095 -13.5,152.53095 -13.5,152.53095 -14.5))",UTC-HGS-TOPO,POINT(-68 -14),"POLYGON((-68.5 -14.5,-67.5 -14.5,-67.5 -13.5,-68.5 -13.5,-68.5 -14.5))",2014-06-11 08:09:00,True,,12087,-67.5,-13.5,-68.5,-14.5,-232.179,-851.142,-14,-68,882.2413457807338,1
415,415,2014-06-11 20:53:00,2014-06-11 21:10:00,M3.9,POINT(-749.442 -344.2458),"POLYGON((-750.918 -351.843,-742.818 -352.005,-747.828 -336.6216,-755.976 -336.459,-750.918 -351.843))",POINT(0.873213530792431 114.671029095099),"POLYGON((0.878016 115.105463,0.870331 115.355237,0.868316 114.234053,0.87612 113.992207,0.878016 115.105463))",POINT(155.92574 -21),"POLYGON((155.42574 -21.5,156.42574 -21.5,156.42574 -20.5,155.42574 -20.5,155.42574 -21.5))",UTC-HGS-TOPO,POINT(-58 -21),"POLYGON((-58.5 -21.5,-57.5 -21.5,-57.5 -20.5,-58.5 -20.5,-58.5 -21.5))",2014-06-11 21:03:00,True,,12087,-57.5,-20.5,-58.5,-21.5,-344.2458,-749.442,-21,-58,824.7232761245676,1
420,420,2014-06-12 09:23:00,2014-06-12 09:42:00,M1.8,POINT(685.278 -406.206),"POLYGON((677.958 -413.7306,686.898 -413.5656,692.526 -398.6496,683.514 -398.8146,677.958 -413.7306))",POINT(0.843507910658604 239.342195795069),"POLYGON((0.840973 238.605956,0.848977 238.948814,0.846099 240.073303,0.83793 239.737428,0.840973 238.605956))",POINT(-99.9681 -25),"POLYGON((-100.4681 -25.5,-99.4681 -25.5,-99.4681 -24.5,-100.4681 -24.5,-100.4681 -25.5))",UTC-HGS-TOPO,POINT(53 -25),"POLYGON((52.5 -25.5,53.5 -25.5,53.5 -24.5,52.5 -24.5,52.5 -25.5))",2014-06-12 09:37:00,True,,12085,53.5,-24.5,52.5,-25.5,-406.206,685.278,-25,53,796.6236575196596,1
421,421,2014-06-12 10:14:00,2014-06-12 10:27:00,M2.7,POINT(-701.172 -330.366),"POLYGON((-703.632 -338.0112,-694.14 -338.1762,-698.58 -322.695,-708.126 -322.5294,-703.632 -338.0112))",POINT(0.820723173927405 115.228058402324),"POLYGON((0.826553 115.658729,0.817582 115.974756,0.814802 114.793628,0.823916 114.487791,0.826553 115.658729))",POINT(154.56311 -20),"POLYGON((154.06311 -20.5,155.06311 -20.5,155.06311 -19.5,154.06311 -19.5,154.06311 -20.5))",UTC-HGS-TOPO,POINT(-52 -20),"POLYGON((-52.5 -20.5,-51.5 -20.5,-51.5 -19.5,-52.5 -19.5,-52.5 -20.5))",2014-06-12 10:21:00,True,,12087,-51.5,-19.5,-52.5,-20.5,-330.366,-701.172,-20,-52,775.1024884104036,1
426,426,2014-06-12 18:03:00,2014-06-12 18:23:00,M1.3,POINT(-665.496 -315.873),"POLYGON((-668.634 -323.5668,-658.242 -323.7312,-662.226 -308.154,-672.672 -307.9902,-668.634 -323.5668))",POINT(0.780039153312302 115.391025427997),"POLYGON((0.786557 115.823368,0.776743 116.188505,0.773429 114.953999,0.783399 114.601191,0.786557 115.823368))",POINT(154.25214 -19),"POLYGON((153.75214 -19.5,154.75214 -19.5,154.75214 -18.5,153.75214 -18.5,153.75214 -19.5))",UTC-HGS-TOPO,POINT(-48 -19),"POLYGON((-48.5 -19.5,-47.5 -19.5,-47.5 -18.5,-48.5 -18.5,-48.5 -19.5))",2014-06-12 18:13:00,True,,12087,-47.5,-18.5,-48.5,-19.5,-315.873,-665.496,-19,-48,736.6550604896432,1
427,427,2014-06-12 19:56:00,2014-06-12 20:05:00,M1.1,POINT(-79.0578 265.7718),"POLYGON((-87.1698 257.8272,-71.3574 257.811,-70.9764 273.6966,-86.7042 273.7128,-87.1698 257.8272))",POINT(0.293613447473998 16.5658976469941),"POLYGON((0.288195 18.680081,0.283261 15.471121,0.299404 14.53799,0.304029 17.576677,0.288195 18.680081))",POINT(-163.78654 17),"POLYGON((-164.28654 16.5,-163.28654 16.5,-163.28654 17.5,-164.28654 17.5,-164.28654 16.5))",UTC-HGS-TOPO,POINT(-5 17),"POLYGON((-5.5 16.5,-4.5 16.5,-4.5 17.5,-5.5 17.5,-5.5 16.5))",2014-06-12 20:03:00,True,,12089,-4.5,17.5,-5.5,16.5,265.7718,-79.0578,17,-5,277.28105852380173,1
428,428,2014-06-12 21:01:00,2014-06-12 21:19:00,M1.0,POINT(-662.658 -362.1246),"POLYGON((-665.256 -369.6576,-655.278 -369.8268,-659.928 -354.5634,-669.978 -354.3942,-665.256 -369.6576))",POINT(0.799632327629544 118.655406211411),"POLYGON((0.805892 119.059272,0.79676 119.43958,0.793276 118.248066,0.802583 117.877226,0.805892 119.059272))",POINT(151.61599 -22),"POLYGON((151.11599 -22.5,152.11599 -22.5,152.11599 -21.5,151.11599 -21.5,151.11599 -22.5))",UTC-HGS-TOPO,POINT(-49 -22),"POLYGON((-49.5 -22.5,-48.5 -22.5,-48.5 -21.5,-49.5 -21.5,-49.5 -22.5))",2014-06-12 21:13:00,True,,12087,-48.5,-21.5,-49.5,-22.5,-362.1246,-662.658,-22,-49,755.148893192038,1
429,429,2014-06-12 21:34:00,2014-06-12 22:52:00,M3.1,POINT(728.712 -330.3438),"POLYGON((721.92 -338.1618,730.752 -337.9776,735.42 -322.5,726.534 -322.6842,721.92 -338.1618))",POINT(0.847225550953076 245.613996752519),"POLYGON((0.844159 244.900666,0.852555 245.179149,0.85033 246.321351,0.841801 246.051987,0.844159 244.900666))",POINT(-104.68734 -20),"POLYGON((-105.18734 -20.5,-104.18734 -20.5,-104.18734 -19.5,-105.18734 -19.5,-105.18734 -20.5))",UTC-HGS-TOPO,POINT(55 -20),"POLYGON((54.5 -20.5,55.5 -20.5,55.5 -19.5,54.5 -19.5,54.5 -20.5))",2014-06-12 22:16:00,True,,12085,55.5,-19.5,54.5,-20.5,-330.3438,728.712,-20,55,800.0926228521547,1
432,432,2014-06-13 07:49:00,2014-06-13 07:59:00,M2.6,POINT(-579.216 -302.2806),"POLYGON((-583.5156 -310.0242,-571.5312 -310.1784,-574.7928 -294.513,-586.8456 -294.3588,-583.5156 -310.0242))",POINT(0.691867374465722 117.559105232523),"POLYGON((0.699717 117.981889,0.688613 118.489336,0.683928 117.129747,0.695239 116.638112,0.699717 117.981889))",POINT(154.65964 -18),"POLYGON((154.15964 -18.5,155.15964 -18.5,155.15964 -17.5,154.15964 -17.5,154.15964 -18.5))",UTC-HGS-TOPO,POINT(-40 -18),"POLYGON((-40.5 -18.5,-39.5 -18.5,-39.5 -17.5,-40.5 -17.5,-40.5 -18.5))",2014-06-13 07:56:00,True,,12087,-39.5,-17.5,-40.5,-18.5,-302.2806,-579.216,-18,-40,653.3488622415746,1
494,494,2014-07-08 16:06:00,2014-07-08 16:30:00,M6.5,POINT(-766.896 163.131),"POLYGON((-772.758 155.433,-763.764 154.5852,-760.932 170.8212,-769.896 171.6648,-772.758 155.433))",POINT(0.831191476486513 77.991263568068),"POLYGON((0.835623 78.627244,0.826099 78.557953,0.826756 77.347463,0.836225 77.430293,0.835623 78.627244))",POINT(163.18212 12),"POLYGON((162.68212 11.5,163.68212 11.5,163.68212 12.5,162.68212 12.5,162.68212 11.5))",UTC-HGS-TOPO,POINT(-56 12),"POLYGON((-56.5 11.5,-55.5 11.5,-55.5 12.5,-56.5 12.5,-56.5 11.5))",2014-07-08 16:20:00,True,,12113,-55.5,12.5,-56.5,11.5,163.131,-766.896,12,-56,784.0543335617754,1
579,579,2014-08-21 13:19:00,2014-08-21 13:42:00,M3.4,POINT(-582.5334 9.0108),"POLYGON((-589.5204 1.346676,-576.5244 0.122291,-575.469 16.68246,-588.4416 17.90376,-589.5204 1.346676))",POINT(0.614597787596674 89.113802505719),"POLYGON((0.621897 89.869116,0.608185 89.987847,0.607327 88.339499,0.621044 88.257272,0.621897 89.869116))",POINT(-39.22734 6),"POLYGON((-39.72734 5.5,-38.72734 5.5,-38.72734 6.5,-39.72734 6.5,-39.72734 5.5))",UTC-HGS-TOPO,POINT(-38 6),"POLYGON((-38.5 5.5,-37.5 5.5,-37.5 6.5,-38.5 6.5,-38.5 5.5))",2014-08-21 13:31:00,True,,12149,-37.5,6.5,-38.5,5.5,9.0108,-582.5334,6,-38,582.603086699856,1
595,595,2014-08-24 12:00:00,2014-08-24 12:25:00,M5.9,POINT(-910.362 -144.6324),"POLYGON((-911.406 -151.7814,-907.224 -153.7302,-909.18 -137.4714,-913.374 -135.5196,-911.406 -151.7814))",POINT(0.971821136927398 99.0273334352769),"POLYGON((0.974118 99.455007,0.97011 99.617482,0.969433 98.598204,0.973501 98.439548,0.974118 99.455007))",POINT(-115.14531 -7),"POLYGON((-115.64531 -7.5,-114.64531 -7.5,-114.64531 -6.5,-115.64531 -6.5,-115.64531 -7.5))",UTC-HGS-TOPO,POINT(-75 -7),"POLYGON((-75.5 -7.5,-74.5 -7.5,-74.5 -6.5,-75.5 -6.5,-75.5 -7.5))",2014-08-24 12:17:00,True,,12151,-74.5,-6.5,-75.5,-7.5,-144.6324,-910.362,-7,-75,921.7795301338384,1
603,603,2014-08-25 14:46:00,2014-08-25 15:31:00,M2.0,POINT(557.61 -11.7555),"POLYGON((551.3022 -20.63712,564.6804 -19.44174,563.8218 -2.867262,550.4634 -4.060032,551.3022 -20.63712))",POINT(0.587873387296672 268.792272774786),"POLYGON((0.581501 267.856225,0.595548 268.028106,0.594298 269.70863,0.580226 269.577413,0.581501 267.856225))",POINT(-18.8817 5),"POLYGON((-19.3817 4.5,-18.3817 4.5,-18.3817 5.5,-19.3817 5.5,-19.3817 4.5))",UTC-HGS-TOPO,POINT(36 5),"POLYGON((35.5 4.5,36.5 4.5,36.5 5.5,35.5 5.5,35.5 4.5))",2014-08-25 15:11:00,True,,12146,36.5,5.5,35.5,4.5,-11.7555,557.61,5,36,557.7339006015773,1
636,636,2014-09-03 13:20:00,2014-09-03 14:23:00,M2.5,POINT(286.2264 -339.8562),"POLYGON((277.9104 -347.9292,293.244 -347.2944,294.5316 -331.7472,279.1308 -332.3844,277.9104 -347.9292))",POINT(0.467368399514175 220.104034783769),"POLYGON((0.468387 218.616307,0.478108 220.17665,0.466631 221.59929,0.45655 220.022972,0.468387 218.616307))",POINT(-154.98744 -14),"POLYGON((-155.48744 -14.5,-154.48744 -14.5,-154.48744 -13.5,-155.48744 -13.5,-155.48744 -14.5))",UTC-HGS-TOPO,POINT(18 -14),"POLYGON((17.5 -14.5,18.5 -14.5,18.5 -13.5,17.5 -13.5,17.5 -14.5))",2014-09-03 13:54:00,True,,12155,18.5,-13.5,17.5,-14.5,-339.8562,286.2264,-14,18,444.3284694180646,1
640,640,2014-09-06 16:50:00,2014-09-06 17:22:00,M1.1,POINT(-739.164 -299.172),"POLYGON((-742.32 -306.1926,-732.666 -307.8354,-735.876 -292.1262,-745.572 -290.4774,-742.32 -306.1926))",POINT(0.838103740582377 112.03533255616),"POLYGON((0.843965 112.415198,0.835262 112.790095,0.832141 111.651963,0.84099 111.286058,0.843965 112.415198))",POINT(92.46439 -14),"POLYGON((91.96439 -14.5,92.96439 -14.5,92.96439 -13.5,91.96439 -13.5,91.96439 -14.5))",UTC-HGS-TOPO,POINT(-53 -14),"POLYGON((-53.5 -14.5,-52.5 -14.5,-52.5 -13.5,-53.5 -13.5,-53.5 -14.5))",2014-09-06 17:09:00,True,,12157,-52.5,-13.5,-53.5,-14.5,-299.172,-739.164,-14,-53,797.4128820629874,1
643,643,2014-09-08 23:12:00,2014-09-09 01:31:00,M4.5,POINT(-453.2832 93.9474),"POLYGON((-461.2308 86.1606,-446.9496 85.164,-445.293 101.736,-459.5208 102.729,-461.2308 86.1606))",POINT(0.486259797455899 78.2906722348633),"POLYGON((0.49287 79.418772,0.477935 79.211899,0.4798 77.130533,0.494608 77.398346,0.49287 79.418772))",POINT(86.54915 12),"POLYGON((86.04915 11.5,87.04915 11.5,87.04915 12.5,86.04915 12.5,86.04915 11.5))",UTC-HGS-TOPO,POINT(-29 12),"POLYGON((-29.5 11.5,-28.5 11.5,-28.5 12.5,-29.5 12.5,-29.5 11.5))",2014-09-09 00:29:00,True,,12158,-28.5,12.5,-29.5,11.5,93.9474,-453.2832,12,-29,462.9165943979541,1
651,651,2014-09-14 02:03:00,2014-09-14 02:36:00,M1.5,POINT(702.954 -290.1282),"POLYGON((696.174 -298.7982,706.776 -297.2418,709.644 -281.4276,699 -282.9894,696.174 -298.7982))",POINT(0.797773347715141 247.572731260135),"POLYGON((0.794746 246.770968,0.804344 247.190319,0.800856 248.367924,0.7911 247.959489,0.794746 246.770968))",POINT(96.960235 -13),"POLYGON((96.460235 -13.5,97.460235 -13.5,97.460235 -12.5,96.460235 -12.5,96.460235 -13.5))",UTC-HGS-TOPO,POINT(49 -13),"POLYGON((48.5 -13.5,49.5 -13.5,49.5 -12.5,48.5 -12.5,48.5 -13.5))",2014-09-14 02:16:00,True,,12157,49.5,-12.5,48.5,-13.5,-290.1282,702.954,-13,49,760.4726810025721,1
662,662,2014-09-18 08:37:00,2014-09-18 08:53:00,M1.2,POINT(-889.488 91.6884),"POLYGON((-893.304 84.405,-887.712 82.476,-885.54 98.9706,-891.12 100.8936,-893.304 84.405))",POINT(0.937012571310279 84.1147383747054),"POLYGON((0.940242 84.602358,0.934219 84.691972,0.933714 83.622916,0.93975 83.540416,0.940242 84.602358))",POINT(-78.45983 8),"POLYGON((-78.95983 7.5,-77.95983 7.5,-77.95983 8.5,-78.95983 8.5,-78.95983 7.5))",UTC-HGS-TOPO,POINT(-70 8),"POLYGON((-70.5 7.5,-69.5 7.5,-69.5 8.5,-70.5 8.5,-70.5 7.5))",2014-09-18 08:41:00,True,,12169,-69.5,8.5,-70.5,7.5,91.6884,-889.488,8,-70,894.2011322060378,1
666,666,2014-09-23 23:03:00,2014-09-23 23:28:00,M2.3,POINT(-509.0562 -309.7866),"POLYGON((-514.8012 -317.1228,-501.1698 -318.2178,-503.2062 -302.4216,-516.8928 -301.323,-514.8012 -317.1228))",POINT(0.623487549164975 121.322640234594),"POLYGON((0.632622 121.633494,0.621137 122.413509,0.614262 121.005422,0.626 120.240076,0.632622 121.633494))",POINT(-115.39685 -13),"POLYGON((-115.89685 -13.5,-114.89685 -13.5,-114.89685 -12.5,-115.89685 -12.5,-115.89685 -13.5))",UTC-HGS-TOPO,POINT(-33 -13),"POLYGON((-33.5 -13.5,-32.5 -13.5,-32.5 -12.5,-33.5 -12.5,-33.5 -13.5))",2014-09-23 23:16:00,True,,12172,-32.5,-12.5,-33.5,-13.5,-309.7866,-509.0562,-13,-33,595.9076709507942,1
678,678,2014-09-28 02:39:00,2014-09-28 03:19:00,M5.1,POINT(365.772 -317.436),"POLYGON((357.504 -325.7046,372.501 -324.9342,374.0148 -309.1344,358.9566 -309.9072,357.504 -325.7046))",POINT(0.506127015999633 229.046852390136),"POLYGON((0.505412 227.664863,0.516576 228.901671,0.507093 230.425252,0.495592 229.194131,0.505412 227.664863))",POINT(-114.1674 -13),"POLYGON((-114.6674 -13.5,-113.6674 -13.5,-113.6674 -12.5,-114.6674 -12.5,-114.6674 -13.5))",UTC-HGS-TOPO,POINT(23 -13),"POLYGON((22.5 -13.5,23.5 -13.5,23.5 -12.5,22.5 -12.5,22.5 -13.5))",2014-09-28 02:58:00,True,,12173,23.5,-12.5,22.5,-13.5,-317.436,365.772,-13,23,484.3085484275495,1
