,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
395,2016-06-11 21:59:00,2016-06-11 22:43:00,C6.5,POINT(900.852 226.7196),"POLYGON((16.56594 5.306232,16.56594 5.306232,16.56594 5.306232,16.56594 5.306232,16.56594 5.306232))",POINT(0.98301499891929 284.126393728383),"POLYGON((0.018408 287.760769,0.018408 287.760769,0.018408 287.760769,0.018408 287.760769,0.018408 287.760769))",POINT(3.98698000000002 14),"POLYGON((-74.01302 1,-74.01302 1,-74.01302 1,-74.01302 1,-74.01302 1))",UTC-HGS-TOPO,POINT(79 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-11 22:28:00,true,,2552,80.0,15.0,78.0,13.0,226.7196,900.852,14,79,928.943541302785661,0
397,2016-06-12 20:30:00,2016-06-12 20:52:00,C1.8,POINT(916.788 228.3738),"POLYGON((16.56438 3.441222,16.56438 3.441222,16.56438 3.441222,16.56438 3.441222,16.56438 3.441222))",POINT(0.999889113412287 283.987812650744),"POLYGON((0.017904 281.73616,0.017904 281.73616,0.017904 281.73616,0.017904 281.73616,0.017904 281.73616))",POINT(1.56876 14),"POLYGON((-86.43124 1,-86.43124 1,-86.43124 1,-86.43124 1,-86.43124 1))",UTC-HGS-TOPO,POINT(89 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-12 20:40:00,true,,2552,90.0,15.0,88.0,13.0,228.3738,916.788,14,89,944.804122276379644,0
399,2016-06-13 05:33:00,2016-06-13 06:18:00,C3.0,POINT(916.758 228.3504),"POLYGON((16.56384 2.692728,16.56384 2.692728,16.56384 2.692728,16.56384 2.692728,16.56384 2.692728))",POINT(0.999887536356587 283.986875399013),"POLYGON((0.01776 279.233607,0.01776 279.233607,0.01776 279.233607,0.01776 279.233607,0.01776 279.233607))",POINT(-3.42246 14),"POLYGON((-91.42246 1,-91.42246 1,-91.42246 1,-91.42246 1,-91.42246 1))",UTC-HGS-TOPO,POINT(89 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-13 05:52:00,true,,2552,90.0,15.0,88.0,13.0,228.3504,916.758,14,89,944.769355845202995,0
400,2016-06-19 11:44:00,2016-06-19 12:09:00,C1.7,POINT(465.016836 158.494884),"POLYGON((16.543631 -9.6035,16.543631 -9.6035,16.543631 -9.6035,16.543631 -9.6035,16.543631 -9.6035))",POINT(0.520578710841927 288.821002944215),"POLYGON((0.02027 239.865035,0.02027 239.865035,0.02027 239.865035,0.02027 239.865035,0.02027 239.865035))",POINT(-145.25299 11),"POLYGON((-174.25299 1,-174.25299 1,-174.25299 1,-174.25299 1,-174.25299 1))",UTC-HGS-TOPO,POINT(30 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-19 11:58:00,true,,2558,31.0,12.0,29.0,10.0,158.494884,465.016836,11,30,491.285340731457552,0
402,2016-07-07 07:49:00,2016-07-07 08:06:00,C5.1,POINT(521.867358 -306.895974),"POLYGON((16.533935 -42.605798,16.533935 -42.605798,16.533935 -42.605798,16.533935 -42.605798,16.533935 -42.605798))",POINT(0.641888067155175 239.541374418667),"POLYGON((0.048455 201.209625,0.048455 201.209625,0.048455 201.209625,0.048455 201.209625,0.048455 201.209625))",POINT(-16.34659 -16),"POLYGON((-50.34659 1,-50.34659 1,-50.34659 1,-50.34659 1,-50.34659 1))",UTC-HGS-TOPO,POINT(35 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-07 07:56:00,true,,2561,36.0,-15.0,34.0,-17.0,-306.895974,521.867358,-16,35,605.417771628244168,0
404,2016-07-08 00:48:00,2016-07-08 01:05:00,C2.7,POINT(-931.55646 146.23218),"POLYGON((16.534141 -43.827395,16.534141 -43.827395,16.534141 -43.827395,16.534141 -43.827395,16.534141 -43.827395))",POINT(0.999755477020483 81.078729566206),"POLYGON((0.049664 200.669276,0.049664 200.669276,0.049664 200.669276,0.049664 200.669276,0.049664 200.669276))",POINT(-149.71208 9),"POLYGON((-59.71208 1,-59.71208 1,-59.71208 1,-59.71208 1,-59.71208 1))",UTC-HGS-TOPO,POINT(-89 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-08 00:56:00,true,,0,-88.0,10.0,-90.0,8.0,146.23218,-931.55646,9,-89,942.96409721435532,0
406,2016-07-09 15:49:00,2016-07-09 16:11:00,C2.6,POINT(-883.51602 177.94875),"POLYGON((16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469))",POINT(0.955499583604946 78.6124219626158),"POLYGON((0.052425 199.534945,0.052425 199.534945,0.052425 199.534945,0.052425 199.534945,0.052425 199.534945))",POINT(-155.22742 12),"POLYGON((-81.22742 1,-81.22742 1,-81.22742 1,-81.22742 1,-81.22742 1))",UTC-HGS-TOPO,POINT(-73 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-09 16:07:00,true,,2564,-72.0,13.0,-74.0,11.0,177.94875,-883.51602,12,-73,901.258184552685748,0
408,2016-07-10 00:53:00,2016-07-10 01:03:00,C8.6,POINT(-850.82556 171.721074),"POLYGON((16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923))",POINT(0.920209943812614 78.5893524243131),"POLYGON((0.053063 199.290756,0.053063 199.290756,0.053063 199.290756,0.053063 199.290756,0.053063 199.290756))",POINT(-154.22704 12),"POLYGON((-86.22704 1,-86.22704 1,-86.22704 1,-86.22704 1,-86.22704 1))",UTC-HGS-TOPO,POINT(-67 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-10 00:59:00,true,,2564,-66.0,13.0,-68.0,11.0,171.721074,-850.82556,12,-67,867.981716861033419,0
410,2016-07-15 15:07:00,2016-07-15 15:14:00,C2.0,POINT(-541.873596 6.3391194),"POLYGON((16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402))",POINT(0.574375722264846 89.3297547202019),"POLYGON((0.062287 196.345919,0.062287 196.345919,0.062287 196.345919,0.062287 196.345919,0.062287 196.345919))",POINT(163.75781 4),"POLYGON((-160.24219 1,-160.24219 1,-160.24219 1,-160.24219 1,-160.24219 1))",UTC-HGS-TOPO,POINT(-35 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 15:11:00,true,,2567,-34.0,5.0,-36.0,3.0,6.3391194,-541.873596,4,-35,541.910673890761018,0
414,2016-07-16 02:07:00,2016-07-16 02:20:00,C1.6,POINT(-443.664078 1.0648386),"POLYGON((16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149))",POINT(0.470232365347353 89.8624846059948),"POLYGON((0.063022 196.150115,0.063022 196.150115,0.063022 196.150115,0.063022 196.150115,0.063022 196.150115))",POINT(164.69295 4),"POLYGON((-166.30705 1,-166.30705 1,-166.30705 1,-166.30705 1,-166.30705 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 02:16:00,true,,2567,-27.0,5.0,-29.0,3.0,1.0648386,-443.664078,4,-28,443.665355858257385,0
416,2016-07-16 02:46:00,2016-07-16 02:52:00,C1.7,POINT(-443.66478 1.02720636),"POLYGON((16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522))",POINT(0.470232277726406 89.8673447012078),"POLYGON((0.063065 196.138723,0.063065 196.138723,0.063065 196.138723,0.063065 196.138723,0.063065 196.138723))",POINT(164.33458 4),"POLYGON((-166.66542 1,-166.66542 1,-166.66542 1,-166.66542 1,-166.66542 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 02:50:00,true,,2567,-27.0,5.0,-29.0,3.0,1.02720636,-443.66478,4,-28,443.665969131456393,0
417,2016-07-16 03:00:00,2016-07-16 03:08:00,C1.5,POINT(-443.665032 1.01370054),"POLYGON((16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818))",POINT(0.470232247744762 89.869088935628),"POLYGON((0.063081 196.134639,0.063081 196.134639,0.063081 196.134639,0.063081 196.134639,0.063081 196.134639))",POINT(164.20593 4),"POLYGON((-166.79407 1,-166.79407 1,-166.79407 1,-166.79407 1,-166.79407 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 03:05:00,true,,2567,-27.0,5.0,-29.0,3.0,1.01370054,-443.665032,4,-28,443.666190066750289,0
419,2016-07-16 05:40:00,2016-07-16 05:48:00,C2.0,POINT(-413.738478 16.2175308),"POLYGON((16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501))",POINT(0.43884640953008 87.7552955074899),"POLYGON((0.063258 196.088137,0.063258 196.088137,0.063258 196.088137,0.063258 196.088137,0.063258 196.088137))",POINT(164.73567 5),"POLYGON((-168.26433 1,-168.26433 1,-168.26433 1,-168.26433 1,-168.26433 1))",UTC-HGS-TOPO,POINT(-26 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 05:44:00,true,,2567,-25.0,6.0,-27.0,4.0,16.2175308,-413.738478,5,-26,414.056199667394765,0
421,2016-07-16 05:57:00,2016-07-16 06:03:00,C1.1,POINT(-398.884758 15.6486528),"POLYGON((16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047))",POINT(0.423091546927907 87.7533806732046),"POLYGON((0.063277 196.083216,0.063277 196.083216,0.063277 196.083216,0.063277 196.083216,0.063277 196.083216))",POINT(165.57946 5),"POLYGON((-168.42054 1,-168.42054 1,-168.42054 1,-168.42054 1,-168.42054 1))",UTC-HGS-TOPO,POINT(-25 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 06:00:00,true,,2567,-24.0,6.0,-26.0,4.0,15.6486528,-398.884758,5,-25,399.191596228143908,0
424,2016-07-16 06:57:00,2016-07-16 07:07:00,C6.8,POINT(-399.433818 -0.93705342),"POLYGON((16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148))",POINT(0.423348403679015 90.1344130247177),"POLYGON((0.063344 196.065875,0.063344 196.065875,0.063344 196.065875,0.063344 196.065875,0.063344 196.065875))",POINT(165.02811 4),"POLYGON((-168.97189 1,-168.97189 1,-168.97189 1,-168.97189 1,-168.97189 1))",UTC-HGS-TOPO,POINT(-25 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 07:04:00,true,,2567,-24.0,5.0,-26.0,3.0,-0.93705342,-399.433818,4,-25,399.43491714066397,0
425,2016-07-16 08:17:00,2016-07-16 08:27:00,C1.5,POINT(-398.88705 15.5104062),"POLYGON((16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867))",POINT(0.423085843322044 87.773220940529),"POLYGON((0.063432 196.042825,0.063432 196.042825,0.063432 196.042825,0.063432 196.042825,0.063432 196.042825))",POINT(164.29298 5),"POLYGON((-169.70702 1,-169.70702 1,-169.70702 1,-169.70702 1,-169.70702 1))",UTC-HGS-TOPO,POINT(-25 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 08:23:00,true,,2567,-24.0,6.0,-26.0,4.0,15.5104062,-398.88705,5,-25,399.188491014196813,0
427,2016-07-16 10:26:00,2016-07-16 10:38:00,C1.1,POINT(-368.816382 14.335506),"POLYGON((16.539836 -57.659134,16.539836 -57.659134,16.539836 -57.659134,16.539836 -57.659134,16.539836 -57.659134))",POINT(0.391188614311575 87.7740936467048),"POLYGON((0.063575 196.005827,0.063575 196.005827,0.063575 196.005827,0.063575 196.005827,0.063575 196.005827))",POINT(165.1076 5),"POLYGON((-170.8924 1,-170.8924 1,-170.8924 1,-170.8924 1,-170.8924 1))",UTC-HGS-TOPO,POINT(-23 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 10:33:00,true,,2567,-22.0,6.0,-24.0,4.0,14.335506,-368.816382,5,-23,369.094879893836946,0
429,2016-07-17 01:36:00,2016-07-17 01:43:00,C1.3,POINT(-260.23632 10.3795782),"POLYGON((16.540465 -58.645415,16.540465 -58.645415,16.540465 -58.645415,16.540465 -58.645415,16.540465 -58.645415))",POINT(0.276022641469593 87.7159569192498),"POLYGON((0.064578 195.750677,0.064578 195.750677,0.064578 195.750677,0.064578 195.750677,0.064578 195.750677))",POINT(163.74563 5),"POLYGON((-179.25437 1,-179.25437 1,-179.25437 1,-179.25437 1,-179.25437 1))",UTC-HGS-TOPO,POINT(-16 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-17 01:40:00,true,,2567,-15.0,6.0,-17.0,4.0,10.3795782,-260.23632,5,-16,260.443233528445319,0
431,2016-07-17 05:36:00,2016-07-17 11:26:00,C1.4,POINT(-49.6014738 -58.8120012),"POLYGON((16.540634 -58.904186,16.540634 -58.904186,16.540634 -58.904186,16.540634 -58.904186,16.540634 -58.904186))",POINT(0.081537448884751 139.856039848765),"POLYGON((0.064842 195.685047,0.064842 195.685047,0.064842 195.685047,0.064842 195.685047,0.064842 195.685047))",POINT(174.5403 1),"POLYGON((178.5403 1,178.5403 1,178.5403 1,178.5403 1,178.5403 1))",UTC-HGS-TOPO,POINT(-3 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-17 08:03:00,true,,2565,-2.0,2.0,-4.0,0.0,-58.8120012,-49.6014738,1,-3,76.9360623393275063,0
433,2016-07-17 07:58:00,2016-07-17 08:13:00,C1.4,POINT(-49.488918 -9.371103),"POLYGON((16.540736 -59.057026,16.540736 -59.057026,16.540736 -59.057026,16.540736 -59.057026,16.540736 -59.057026))",POINT(0.053380448593348 100.7224388205),"POLYGON((0.064997 195.646536,0.064997 195.646536,0.064997 195.646536,0.064997 195.646536,0.064997 195.646536))",POINT(173.23549 4),"POLYGON((177.23549 1,177.23549 1,177.23549 1,177.23549 1,177.23549 1))",UTC-HGS-TOPO,POINT(-3 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-17 08:03:00,true,,2565,-2.0,5.0,-4.0,3.0,-9.371103,-49.488918,4,-3,50.3683489529618456,0
435,2016-07-17 21:31:00,2016-07-18 00:01:00,C6.6,POINT(0 -43.420254),"POLYGON((16.541324 -59.928259,16.541324 -59.928259,16.541324 -59.928259,16.541324 -59.928259,16.541324 -59.928259))",POINT(0.04601520413145 180),"POLYGON((0.065885 195.430504,0.065885 195.430504,0.065885 195.430504,0.065885 195.430504,0.065885 195.430504))",POINT(168.76503 2),"POLYGON((169.76503 1,169.76503 1,169.76503 1,169.76503 1,169.76503 1))",UTC-HGS-TOPO,POINT(0 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-17 23:35:00,true,,2567,1.0,3.0,-1.0,1.0,-43.420254,0.0,2,0,43.4202539999999999,0
437,2016-07-18 08:09:00,2016-07-18 08:32:00,C4.4,POINT(115.08582 6.0926214),"POLYGON((16.5418 -60.607356,16.5418 -60.607356,16.5418 -60.607356,16.5418 -60.607356,16.5418 -60.607356))",POINT(0.122131037068689 273.030398749592),"POLYGON((0.066577 195.266135,0.066577 195.266135,0.066577 195.266135,0.066577 195.266135,0.066577 195.266135))",POINT(169.90269 5),"POLYGON((163.90269 1,163.90269 1,163.90269 1,163.90269 1,163.90269 1))",UTC-HGS-TOPO,POINT(7 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-18 08:23:00,true,,2565,8.0,6.0,6.0,4.0,6.0926214,115.08582,5,7,115.246978270999094,0
439,2016-07-19 10:00:00,2016-07-19 12:34:00,C2.2,POINT(354.807618 -39.989739),"POLYGON((16.542997 -62.24118,16.542997 -62.24118,16.542997 -62.24118,16.542997 -62.24118,16.542997 -62.24118))",POINT(0.378354565465677 263.569431891694),"POLYGON((0.068244 194.884438,0.068244 194.884438,0.068244 194.884438,0.068244 194.884438,0.068244 194.884438))",POINT(170.65144 2),"POLYGON((149.65144 1,149.65144 1,149.65144 1,149.65144 1,149.65144 1))",UTC-HGS-TOPO,POINT(22 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-19 11:53:00,true,,2567,23.0,3.0,21.0,1.0,-39.989739,354.807618,2,22,357.05409256318859,0
441,2016-07-19 10:04:00,2016-07-19 12:58:00,C2.3,POINT(354.807684 -39.9936168),"POLYGON((16.543001 -62.245362,16.543001 -62.245362,16.543001 -62.245362,16.543001 -62.245362,16.543001 -62.245362))",POINT(0.37835502303759 263.568814730753),"POLYGON((0.068248 194.883486,0.068248 194.883486,0.068248 194.883486,0.068248 194.883486,0.068248 194.883486))",POINT(170.61468 2),"POLYGON((149.61468 1,149.61468 1,149.61468 1,149.61468 1,149.61468 1))",UTC-HGS-TOPO,POINT(22 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-19 11:52:00,true,,2567,23.0,3.0,21.0,1.0,-39.9936168,354.807684,2,22,357.054592478782013,0
442,2016-07-19 13:58:00,2016-07-19 14:25:00,C1.4,POINT(368.891724 9.8919426),"POLYGON((16.543187 -62.489724,16.543187 -62.489724,16.543187 -62.489724,16.543187 -62.489724,16.543187 -62.489724))",POINT(0.391034415547761 271.53603547443),"POLYGON((0.068498 194.828013,0.068498 194.828013,0.068498 194.828013,0.068498 194.828013,0.068498 194.828013))",POINT(169.46463 5),"POLYGON((147.46463 1,147.46463 1,147.46463 1,147.46463 1,147.46463 1))",UTC-HGS-TOPO,POINT(23 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-19 14:13:00,true,,2567,24.0,6.0,22.0,4.0,9.8919426,368.891724,5,23,369.024327875675226,0
444,2016-07-20 01:20:00,2016-07-20 01:42:00,C1.3,POINT(485.309952 30.7795278),"POLYGON((16.543738 -63.198714,16.543738 -63.198714,16.543738 -63.198714,16.543738 -63.198714,16.543738 -63.198714))",POINT(0.515271825271515 273.62897601749),"POLYGON((0.069222 194.669346,0.069222 194.669346,0.069222 194.669346,0.069222 194.669346,0.069222 194.669346))",POINT(171.19829 6),"POLYGON((141.19829 1,141.19829 1,141.19829 1,141.19829 1,141.19829 1))",UTC-HGS-TOPO,POINT(31 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 01:27:00,true,,2565,32.0,7.0,30.0,5.0,30.7795278,485.309952,6,31,486.285028395727238,0
445,2016-07-20 02:40:00,2016-07-20 02:59:00,C1.6,POINT(459.097782 -36.7553448),"POLYGON((16.543802 -63.281568,16.543802 -63.281568,16.543802 -63.281568,16.543802 -63.281568,16.543802 -63.281568))",POINT(0.488018583298554 265.422665801169),"POLYGON((0.069307 194.651021,0.069307 194.651021,0.069307 194.651021,0.069307 194.651021,0.069307 194.651021))",POINT(168.46324 2),"POLYGON((140.46324 1,140.46324 1,140.46324 1,140.46324 1,140.46324 1))",UTC-HGS-TOPO,POINT(29 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 02:49:00,true,,2567,30.0,3.0,28.0,1.0,-36.7553448,459.097782,2,29,460.566747397905885,0
447,2016-07-20 03:08:00,2016-07-20 03:26:00,C4.2,POINT(473.46453 -36.0940638),"POLYGON((16.543826 -63.310548,16.543826 -63.310548,16.543826 -63.310548,16.543826 -63.310548,16.543826 -63.310548))",POINT(0.503140120904352 265.640549415678),"POLYGON((0.069337 194.644623,0.069337 194.644623,0.069337 194.644623,0.069337 194.644623,0.069337 194.644623))",POINT(169.20598 2),"POLYGON((140.20598 1,140.20598 1,140.20598 1,140.20598 1,140.20598 1))",UTC-HGS-TOPO,POINT(30 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 03:17:00,true,,2567,31.0,3.0,29.0,1.0,-36.0940638,473.46453,2,30,474.838333130044759,0
449,2016-07-20 03:32:00,2016-07-20 03:38:00,C2.5,POINT(515.279604 -17.4184518),"POLYGON((16.543845 -63.335382,16.543845 -63.335382,16.543845 -63.335382,16.543845 -63.335382,16.543845 -63.335382))",POINT(0.546303022658909 268.063917364512),"POLYGON((0.069362 194.639143,0.069362 194.639143,0.069362 194.639143,0.069362 194.639143,0.069362 194.639143))",POINT(171.98546 3),"POLYGON((139.98546 1,139.98546 1,139.98546 1,139.98546 1,139.98546 1))",UTC-HGS-TOPO,POINT(33 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 03:34:00,true,,2565,34.0,4.0,32.0,2.0,-17.4184518,515.279604,3,33,515.573925602823579,0
451,2016-07-20 21:58:00,2016-07-20 23:18:00,C4.7,POINT(632.14566 5.85333816),"POLYGON((16.544767 -64.47339,16.544767 -64.47339,16.544767 -64.47339,16.544767 -64.47339,16.544767 -64.47339))",POINT(0.66981394479649 270.530513787657),"POLYGON((0.070526 194.392341,0.070526 194.392341,0.070526 194.392341,0.070526 194.392341,0.070526 194.392341))",POINT(170.82355 4),"POLYGON((129.82355 1,129.82355 1,129.82355 1,129.82355 1,129.82355 1))",UTC-HGS-TOPO,POINT(42 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 22:17:00,true,,2565,43.0,5.0,41.0,3.0,5.85333816,632.14566,4,42,632.172758844013288,0
453,2016-07-20 22:03:00,2016-07-20 22:54:00,C4.6,POINT(632.14578 5.84953794),"POLYGON((16.544771 -64.478508,16.544771 -64.478508,16.544771 -64.478508,16.544771 -64.478508,16.544771 -64.478508))",POINT(0.669813864339507 270.530169276031),"POLYGON((0.070531 194.39125,0.070531 194.39125,0.070531 194.39125,0.070531 194.39125,0.070531 194.39125))",POINT(170.77761 4),"POLYGON((129.77761 1,129.77761 1,129.77761 1,129.77761 1,129.77761 1))",UTC-HGS-TOPO,POINT(42 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 22:17:00,true,,2565,43.0,5.0,41.0,3.0,5.84953794,632.14578,4,42,632.172843663756112,0
455,2016-07-20 23:30:00,2016-07-20 23:39:00,C3.6,POINT(620.49234 -11.654058),"POLYGON((16.544845 -64.567476,16.544845 -64.567476,16.544845 -64.567476,16.544845 -64.567476,16.544845 -64.567476))",POINT(0.657550885864513 268.923999871015),"POLYGON((0.070622 194.372304,0.070622 194.372304,0.070622 194.372304,0.070622 194.372304,0.070622 194.372304))",POINT(168.97826 3),"POLYGON((128.97826 1,128.97826 1,128.97826 1,128.97826 1,128.97826 1))",UTC-HGS-TOPO,POINT(41 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 23:35:00,true,,2567,42.0,4.0,40.0,2.0,-11.654058,620.49234,3,41,620.601773334996892,0
457,2016-07-20 23:45:00,2016-07-20 23:54:00,C3.4,POINT(632.14914 5.77205658),"POLYGON((16.544858 -64.582806,16.544858 -64.582806,16.544858 -64.582806,16.544858 -64.582806,16.544858 -64.582806))",POINT(0.669813156663119 270.523144413025),"POLYGON((0.070638 194.369044,0.070638 194.369044,0.070638 194.369044,0.070638 194.369044,0.070638 194.369044))",POINT(169.84045 4),"POLYGON((128.84045 1,128.84045 1,128.84045 1,128.84045 1,128.84045 1))",UTC-HGS-TOPO,POINT(42 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-20 23:51:00,true,,2565,43.0,5.0,41.0,3.0,5.77205658,632.14914,4,42,632.175491331246008,0
458,2016-07-21 00:19:00,2016-07-21 00:37:00,C3.7,POINT(632.82336 -10.7553654),"POLYGON((16.544887 -64.617552,16.544887 -64.617552,16.544887 -64.617552,16.544887 -64.617552,16.544887 -64.617552))",POINT(0.670595250656562 269.026303770305),"POLYGON((0.070673 194.361661,0.070673 194.361661,0.070673 194.361661,0.070673 194.361661,0.070673 194.361661))",POINT(169.52806 3),"POLYGON((128.52806 1,128.52806 1,128.52806 1,128.52806 1,128.52806 1))",UTC-HGS-TOPO,POINT(42 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-21 00:26:00,true,,2567,43.0,4.0,41.0,2.0,-10.7553654,632.82336,3,42,632.914751642412739,0
461,2016-07-21 00:42:00,2016-07-21 00:50:00,M1.2,POINT(632.82414 -10.7728224),"POLYGON((16.544906 -64.641048,16.544906 -64.641048,16.544906 -64.641048,16.544906 -64.641048,16.544906 -64.641048))",POINT(0.670595595762089 269.024724873866),"POLYGON((0.070697 194.356673,0.070697 194.356673,0.070697 194.356673,0.070697 194.356673,0.070697 194.356673))",POINT(169.31674 3),"POLYGON((128.31674 1,128.31674 1,128.31674 1,128.31674 1,128.31674 1))",UTC-HGS-TOPO,POINT(42 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-21 00:46:00,true,,2565,43.0,4.0,41.0,2.0,-10.7728224,632.82414,3,42,632.915828423655057,0
463,2016-07-21 01:34:00,2016-07-21 02:04:00,M1.0,POINT(633.30558 -27.3104694),"POLYGON((16.544951 -64.694148,16.544951 -64.694148,16.544951 -64.694148,16.544951 -64.694148,16.544951 -64.694148))",POINT(0.671630381696635 267.530724843449),"POLYGON((0.070751 194.345413,0.070751 194.345413,0.070751 194.345413,0.070751 194.345413,0.070751 194.345413))",POINT(168.83897 2),"POLYGON((127.83897 1,127.83897 1,127.83897 1,127.83897 1,127.83897 1))",UTC-HGS-TOPO,POINT(42 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-21 01:48:00,true,,2567,43.0,3.0,41.0,1.0,-27.3104694,633.30558,2,42,633.894170503235273,0
464,2016-07-21 04:09:00,2016-07-21 04:16:00,C1.6,POINT(656.90226 -8.9968158),"POLYGON((16.545083 -64.85226,16.545083 -64.85226,16.545083 -64.85226,16.545083 -64.85226,16.545083 -64.85226))",POINT(0.696067844284104 269.215336315673),"POLYGON((0.070913 194.311986,0.070913 194.311986,0.070913 194.311986,0.070913 194.311986,0.070913 194.311986))",POINT(169.41486 3),"POLYGON((126.41486 1,126.41486 1,126.41486 1,126.41486 1,126.41486 1))",UTC-HGS-TOPO,POINT(44 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-21 04:13:00,true,,2565,45.0,4.0,43.0,2.0,-8.9968158,656.90226,3,44,656.963866500773975,0
